"UMAP1","UMAP2"
-7.75535921258261,-2.69787349376555
-1.50604657334616,-2.00885071430083
-0.18562493724158,2.58995995845918
-6.82401327294638,5.55697403278474
-6.59085706872275,4.41201935138826
-0.0384667317323941,0.712418416405957
2.59666319685647,-2.23901464614745
12.9450735648222,6.44493923511628
5.45124622183511,-5.51253881130095
-6.04115966958335,4.70498714771394
13.3768276770658,2.44461498584871
-4.183203260129,-2.43131389293547
-1.83100752038291,-0.483058242236335
3.37198754149148,-4.70564403209563
-4.36991981667807,4.54977426853303
7.54328437643716,-7.10128726634856
9.59175439673135,-1.39900304946776
12.5052246649809,0.588158527280133
13.3306116660185,2.07444105472688
-6.30496124429038,-4.14168562564727
2.43541236715982,-5.40737619075652
11.7067350943632,-1.44148292217131
-0.173062006657626,3.12860069599275
-6.21892027062705,-2.04157092246886
0.132222433859799,-5.67180719051238
-3.6099667946749,-0.817078193758685
-4.03987125558188,8.4946080240262
-7.40756181878379,3.50351605739717
-4.45132450265219,8.85241232242707
-3.90387109917929,3.44938121166353
7.87136121588418,-5.12722530040618
9.98594899969766,-3.14397825870391
-5.08159212273886,4.67622385349397
-7.55850080651572,-2.66081919345732
12.0868086417265,2.39089355793123
1.93780978518197,-1.27172865543242
-5.56737760705283,7.87538824405793
1.58259638148019,-0.449084757004936
-7.62027410668662,-1.85158850822325
2.63917513685891,-2.19555105838652
-6.7538967530184,-4.20140399608489
-0.683616797154452,1.41643724765901
-5.9970460335665,2.046142199899
1.04216589527795,-4.15047278079863
5.08397050696084,0.0200225802910735
1.71293439465234,-4.52363385829802
3.84862228232095,-7.47882260951873
-6.94043401879599,5.19875393238191
-5.47625688714316,6.17543468799714
11.0284027655668,0.0507681461823394
-6.74276594323447,4.30854759540681
5.71171851950357,-4.64191045436736
-7.95276502770713,-5.78651179942961
-5.83089307946494,5.67876777973298
-6.98585132760337,-6.61224212322112
1.13928305106828,-7.69384278926726
11.5423836310453,0.661012390519421
0.77903814549217,-5.91137637767668
7.18154474096963,-7.5292858091342
3.24493308859536,-4.57284917507048
10.1440529425688,-1.64142956409331
-8.94154981774619,7.00341425266389
-2.2700579564028,0.55854670133714
-6.93940118951133,3.54894266452913
-6.9733496109896,-6.42329206142302
-0.513090054219272,3.34498224582795
3.62532802420327,-7.96350612316008
0.22745837765405,1.63345346775178
-9.69343523186972,3.54214606609468
-5.95975450677207,4.92947922077302
11.7746347983427,6.30748663272981
-7.50671343011191,-5.24683370265837
11.3407835562773,1.74281678524141
0.840370972926114,-6.08664455089446
12.66939302283,0.938652971650403
-8.67655424279502,6.79836664524202
9.47256322699258,-0.969504794214923
8.16331716376016,-1.75287701759215
2.28088696795175,-0.628426438306529
-6.3143272797518,2.50272879924897
-7.24832014245322,-1.20719142827864
-6.35935739678672,4.14315281238679
5.47052856283853,1.65837035503511
4.67853089171121,-3.7190960851657
1.59609599905679,-3.75972404155608
-6.25708011788657,4.38050279941682
-0.00700126094153108,12.9231911691678
1.30963077145288,-5.28989066753264
2.51943131285379,-1.83323373470183
11.75457712012,6.30815134372834
5.72864671545694,1.78094444599275
-3.98832945031455,-1.00997789773818
-6.08833555383017,4.1112319025052
2.88681336241433,-6.32705011043425
13.094854791934,6.77591905918245
-2.65440181893637,0.936879852677624
-5.45427612466147,2.92708239879731
-6.00925974053672,6.08998880710725
1.99750347929666,-0.641393443678577
-0.501412550633456,0.490878978635113
-6.35567526025107,1.64976249065522
13.3626284201689,1.21418700542573
8.79868503409097,8.41955767002229
2.65129836397836,-0.685549369190891
-3.57713512582114,4.67870674457673
-6.42501453561118,4.48255310382966
0.154779096419309,1.41325614776735
-2.3366194168978,-0.312496906255443
0.75057834508488,-5.70485200557585
-6.13748172921469,5.95249519672517
-6.11255745095542,3.38577018108491
-8.47503713769248,-5.55696429881926
0.197284837538694,1.18847987976197
-7.92656377953818,-4.75279512081023
2.68004282313058,-4.6454671827304
8.1746258338041,-1.93970956477996
-5.3688402573519,4.45939169254426
12.835423906619,6.82895765628938
-5.01910070580771,5.64859972324495
4.05444403486917,10.51976309147
3.33838172751138,-8.65828313503142
5.5122460921354,-5.07993354472991
9.2504715521879,-3.85054125461455
5.46207710104654,0.123241105939191
5.0531363089628,-5.24002542171355
3.45613046484659,-3.40386905345793
-3.54496959847739,4.78605947818879
-5.2664175431185,3.99116764392976
1.99102814989755,-7.58158960018035
6.15287204580972,1.39131520118837
4.3938698371,10.0221816095364
0.0134939749784213,-6.13708867702361
-2.25504378480246,0.56841442909364
-5.90128616494467,2.27377949085359
-5.72904590768149,3.51127038326387
2.4441297848768,-4.59473981532927
-1.63545755547812,-0.417194312547405
0.7244936128206,-6.94564380321379
9.73362108069131,-1.63728739890929
-7.52749113244345,3.4000228437436
-5.5704365174227,5.51341352787141
-3.44388441247275,4.64394722309236
-7.36882738274863,-2.59930267009612
-9.85558847588828,3.49338898983125
7.04638286429117,-7.43570079479094
-6.21606401604941,5.93567905750398
-4.70291046304038,3.51143274631624
-9.84084467095664,3.51702723827485
3.02086039381692,-4.73335876140471
6.66893668966958,-6.405762096976
5.65413232641885,0.0983327421200683
-3.1591144005709,1.22370169487123
1.7616723378248,-2.75555410060759
-2.22401026887229,0.18152306404237
9.12928911047647,8.53575620975618
12.4866919119901,1.94290457096223
-2.68238357705405,3.99697361316804
-5.96791652840903,4.94030104007844
-7.94402460259726,-5.36166562709685
5.94376512366006,-5.25021638545867
-5.72165445489218,4.89783106174592
-13.291040937131,-0.19000654492255
12.2210926611967,2.10379681911592
-6.00599626702597,3.28260789241914
-7.5529542366915,3.01347027149324
3.43244644003579,-0.80848901543494
-4.63050274056723,7.5654235872281
-5.64641288918784,5.16585073795442
9.10613103705118,-0.247396176789958
2.42371161776254,-4.03059544238921
2.42477329569528,-0.261671638225276
3.71996064978311,-4.849844833945
-5.48921398324301,4.30608902301912
-5.06471113366416,4.1353584321988
-6.89447979134848,3.54853663768892
1.87473913031289,-7.46548261318083
11.9997410376615,-0.15102030906554
12.9650091727323,6.60627231922273
-5.78982071084311,5.86530838337068
-3.16469887894919,1.56752930011873
2.17794664698312,-5.90132894191619
-5.7024207512789,4.81677923526887
1.55528457956979,-7.07977475795623
-6.6935472886019,2.39153037395601
8.39930911856363,0.22463784542207
-7.15277246636679,5.87218962040071
-6.47551063699057,4.31888780918245
-5.78375915688803,4.79871235218171
-6.56976465386679,-5.49095048580046
13.7904781897611,-0.261278120909889
12.611118753726,0.500168362523358
-5.83120016259482,-4.31545366916533
-7.00981144112876,2.48734174099092
-7.2709308068209,3.52405510273103
-9.79633764428427,3.46339688625459
1.84025545912454,-3.53270783100005
-2.540305654233,0.549981037045758
2.5406851370878,-4.54203309688445
-3.82830480737021,-2.36724223766204
-6.01029447717002,3.69281874027375
11.2350267966337,0.532422760392468
-4.45672611398032,4.10428486194734
-9.95788530511191,3.63065443363313
-5.84410194558432,-4.00977911624785
-7.63850931329062,-5.75401200923796
5.65678115683267,-6.32197179469939
-3.87580684823325,5.33904276218538
2.95190568762491,-5.83197154674407
-0.960914174740817,1.80867228832368
13.7054857810087,-0.0746231881129334
-5.32287649316123,3.53351340618257
-9.70340208215048,3.3243666681302
-6.95153526467612,4.64323625888948
-5.5840034882479,2.87764368381624
3.72691245871255,-8.18304958019133
2.39513107138345,11.2848578485501
-5.85397771996787,4.55085096683626
4.20952030020425,-3.64281191501494
5.12025924521158,-6.27160968456145
-6.78172926110556,-2.51838221225615
-6.59097007912924,5.0836030038846
8.98260541754434,-1.25525446805831
9.70517011480996,-1.83537449512358
2.67687435942361,-1.10762329969283
1.9427960713453,-7.56726922664519
6.29140849905679,-7.92268504772063
10.2430071433134,3.53343043651704
2.32045527296731,-6.16848411235686
12.813155611331,6.77076969471101
-7.32224516076377,2.70279584255342
-5.14046911401084,5.64105997409944
1.41781254606912,-6.44773330364104
-6.87474493188193,5.29922161426668
2.8543510039396,-4.57487620983
-6.00431970757773,4.53639469471101
7.76878305273721,-4.50633134517546
-0.588562528317477,0.678258040810864
12.9876150687284,7.00658808078889
1.48861088352868,-4.85191096935149
-6.33305553597739,3.70959673252229
-4.86779932183554,8.6282406839383
1.59902044134805,-3.86280741367217
-5.8280859391146,4.0286108049405
-6.187766591733,5.5032053979886
12.2324509223051,0.0823952647698333
0.164979835326169,-6.22480239543791
2.84711595373819,-0.249916976426799
5.5014195044584,-5.04126825008269
0.324269254977201,-6.63823737773772
-6.08598379296591,-6.09870423946257
13.3984808524198,2.15185818996553
-6.37985567254355,4.711998084451
-4.56482319039633,8.7880650552762
-4.80559591454795,8.6523695978177
-6.35631565255454,5.27041015949373
4.06618829565713,-4.56829824123259
-3.44924644631674,2.75082931842927
-9.70811800164511,3.46936855640535
-5.68738226098349,5.51305303897981
-4.74281028909018,4.83412609424714
11.5397772391386,-1.13644393358107
3.25911517935464,-5.14972581539031
-7.39267877740195,-1.36721207771178
-6.46947435540488,4.04676828708772
4.20252509909341,-8.69692506465789
4.70797463255594,-6.60900773677703
-0.866348902409579,1.52224228706483
-6.78958515328696,0.226412752534192
-5.25133709115317,4.62017355289583
8.69516034918496,0.0768730732453277
-5.53415731591513,4.38217840519075
-5.09278635186484,-2.46031512889739
3.76979370909402,-5.61399831447478
3.5122620661802,-7.33323802623625
-5.8845930497103,2.59720573749666
-7.96145490807822,-4.94025602016326
0.0499391158170444,12.5641318353665
-8.53417162102988,-5.074538609122
-7.5275226036959,-4.08677544269438
6.58110709982583,-4.21590842876311
8.1495341857023,-6.19686546001311
5.58408971625039,-0.37510751571234
0.636939068610166,-6.24168100032683
-5.08688787621787,4.40064392414216
-4.26906255883506,8.63569078769807
7.07876630621621,-0.63822277459975
-2.66161207360556,-1.34756519470092
11.5131353934355,1.7095190080655
-4.78101019067099,8.75505457248811
-6.90149311227133,3.54956851329927
-6.99317268533042,-5.73782052669402
0.0291153986997348,2.73168573703889
-6.35019306344321,3.80578861560945
4.45571800070474,-8.34665622386809
2.64493664103219,-4.30014767322417
-5.40656999749472,3.61550698604707
1.26846083002755,-6.25220241222258
-3.89467386407187,2.58238206234102
-6.38923935097983,-4.31889404926177
8.2630047400541,-1.44878246459838
13.0116676886625,7.07804832782869
-9.94153741998007,3.58750830021028
-7.01997856301596,3.82303057041291
2.31374486284921,-7.29740609798308
-6.67643264931967,-1.36791356477614
2.63026924925515,-0.744835725163181
-4.83615354699424,4.1336461099637
3.00592037039468,-6.14976110134001
5.88140436011026,-0.745295604799945
-4.3154898087435,-2.69012012157317
-6.22884945077231,3.46961174335603
-6.16517118615439,5.83830843296174
-7.32025484246543,3.5972851308835
13.7031759818144,1.97286281910066
-4.81343082589438,7.9570456537259
4.4758600791044,-3.95183815631743
5.59831090765664,-8.37761249217864
-6.02810911340049,-2.15423919830199
2.86568995314309,-6.69847240123625
5.8079642851896,0.101905593539517
2.00204749899576,-0.00058635148878794
-0.916674057667758,2.81483922329072
-3.90465311211875,2.53523836460237
-5.55428842706015,2.8118139299405
-2.77790526551535,4.14292774524812
-0.818625370686557,0.860249021912854
-6.45906786126425,4.33524999942903
2.3513483603544,-1.1177799907672
1.93187208967874,-0.700468083952625
-1.82213930291465,0.269861915971081
3.80059619742105,-8.66999711665984
-4.21658043069174,3.56395540561799
-6.59989790124228,-4.96781434688445
0.221316119009946,-5.99814023647185
5.6536640723295,-5.88229121837493
11.9025311072416,-0.900166174505908
-6.86426452798178,3.22578797664766
-5.7204575936251,5.52164039936189
-5.36641077203086,4.88490400638704
-6.81265882653525,6.04222832050447
-7.58917383355429,-5.04866685542937
-8.66028360528281,6.84139595356111
-5.32960752648642,4.61766109790925
0.215732832724546,1.95766911831025
-1.83413199586203,-1.99217822227355
-2.49115709466269,1.10176585044984
-4.78791145486167,8.9096995386136
-2.05094198388388,-1.20354100141402
-0.962365309422519,0.987856725121777
6.9192924101896,-1.169389506911
-8.85441641015341,6.9745975526822
-4.65591053170493,8.7898379358304
-0.11904231709769,-6.00034656200286
2.79187949495981,-0.28348794404145
-4.61448768777182,2.26451955165986
11.4517569144315,-0.649910858010013
6.8173374732084,-1.34712644491072
6.27149244147012,-7.94517554912444
-6.78294328851035,-5.00529660854216
10.8805431922025,1.04964421119813
-7.3008962075167,-5.15767278346892
1.95526965456674,-6.02474345836516
-6.82499984902671,4.74229536380891
-6.62309698266318,5.20064792957429
-3.85222629708579,2.0746747049344
13.0369448264189,2.27112827625398
-7.33517316979697,3.33925566997651
13.0380758841581,7.04523763980989
2.84277339773843,-6.21527852687712
-6.99656061333945,5.64375410404329
0.1403691967077,2.10024366703157
-8.83771471185019,6.89504824009065
11.6652254660673,0.0293842348111083
1.59935428696344,-7.66435136470671
11.1941542227812,-0.581255247925479
-8.03509191674521,-6.077796837424
6.672997911746,-7.4954198804843
-5.93636278313925,2.2175448926938
-4.85555318993857,7.61083231296663
9.34692617254922,-1.85153271827574
-13.3480792443209,0.0427729281437804
0.934203689271901,-5.62958850536223
-5.89852432412436,1.40949461784486
9.21817918616006,-4.35064806613799
-6.64958862466147,0.897332409287732
3.07446451979348,-3.12366094264861
-6.1907830635958,4.66384611454133
4.1847097476072,-4.23797669086333
-4.58871940774253,4.05009041156892
-4.88324121636679,4.50878153171663
5.56793065863321,-3.7980436292636
0.439009120041822,-5.63259973201628
1.68454815941522,-2.15209474239226
8.98214193182657,-1.44579555663939
2.09466155367563,-6.14774455699797
1.20663960772226,-7.20549955043669
-4.44725755852988,7.7107831033719
-5.44833187264731,4.91110811557893
4.88175578909585,-7.67031850490447
11.7512402136869,0.322112003232281
-7.24284223717978,2.44460425701265
12.9427876074857,6.47996578540925
-6.59185842675498,-5.47823276195403
3.19166203337381,-4.60955133113738
-8.09900144738486,-4.73500003490325
-7.18785814446738,-6.24233188304778
-6.61737255257895,5.41792402591829
5.06466241675088,0.179713645840924
8.17397638159463,-6.65624179515715
4.17449780302713,-7.9105547872531
5.74657102423379,-6.27378739986296
5.53219600516031,-5.57986964855071
5.93060441809366,-7.20165147457
1.59808899956415,-1.87430693778868
0.376370330626462,-5.53179826412078
11.7126774390287,0.357842663193982
-6.11555198830893,3.97838125553254
-5.62159065408042,1.99352703418855
-5.70774606866172,4.61615572300081
1.8695208628721,-0.79486819181319
8.29216571646402,-4.40755452785369
0.279990156466458,-5.50938167247649
-6.49642471474936,1.37830779876832
11.2098593314237,2.37615285244111
-3.40653661889365,6.40980730381135
-3.38855604333213,2.89980635967378
-5.62460140389731,4.21052131977205
3.40994497137735,-3.49467768344756
11.6939243872709,-1.30224313411589
-6.0634317795687,3.27332935657624
4.5763444502897,-6.73521127376433
8.99143548803995,8.46560583438997
-7.52064661187461,-2.68141426715728
-4.7575326363497,-3.18922438297148
2.86980648832986,-0.416506981586177
-5.58677772683432,4.08487806644563
10.6530117590971,-1.33896889362212
5.14080043631265,0.211095789338391
-7.78351263207724,-5.2766641584384
-7.12404016656211,-2.28393199119445
10.3760771353788,3.46039424266938
-5.16958479089072,4.96834144916658
0.580750544840787,-6.66540279064055
-0.072052816575076,2.3687478097928
-6.50188020867636,4.84436235752229
-8.20246271294882,6.58092699375276
-6.53222660226157,-2.47761978778716
-4.37200693291953,7.885582068826
-5.00126699609091,6.74422893848543
-0.111149112408664,3.16647777881746
-0.0323209564142484,13.1789208444608
-5.16634372872641,5.09808788623933
1.82164903479287,-3.26575269374724
-5.1390834252291,7.81988821354036
-1.40480188531211,2.04387102451448
2.30247326689431,-0.926134130095203
4.0510656436033,-8.57527722988005
-4.82135299844077,3.96502409305696
-6.41853622597983,3.83342085209016
3.96133395033548,-6.30972137126799
-6.03426126641562,4.84018526401643
11.4401592810697,-1.38072707328673
-8.53559164208701,-4.87614717159148
-10.1068683068209,3.75790510501985
5.84787984686563,-7.5488604513156
-5.81356386346152,2.20006046619539
-3.72817234200766,2.78166232433442
2.91984506445596,-8.74964704189177
6.23292489844034,-7.63262405071135
